LV1.101 Load 3,LV1.101 Load 6,LV1.101 Load 9,LV1.101 Load 10,LV1.101 Load 13
0.0007055804000000001,0.00043198800000000007,0.00046063200000000004,0.0017135524000000003,0.0021035528
0.0006463982,0.000395754,0.0005027370000000001,0.0015698242000000001,0.0022958323000000004
0.000648123,0.00039681,0.000560631,0.0015740130000000002,0.0025602148999999998
0.0007975142,0.0004882740000000001,0.0005816850000000001,0.0019368202000000004,0.0026563615
0.0008561231,0.000524157,0.000592212,0.0020791561000000004,0.0027044348
0.0008331372,0.0005100840000000001,0.0005736840000000001,0.0020233332000000005,0.0026198236
0.0008733564,0.0005347080000000001,0.001123788,0.0021210084000000003,0.0051319652
0.0009239195,0.000565665,0.001142106,0.0022438045,0.0052156174
0.0008044085,0.000492495,0.001063158,0.0019535635000000003,0.0048550882
0.0007917665,0.000484755,0.001023789,0.0019228615000000003,0.0046753031
0.0008015371,0.000490737,0.000834315,0.0019465901000000002,0.0038100385
0.0007601664,0.000465408,0.001163157,0.0018461184,0.0053117503
0.0007009841999999999,0.000429174,0.0016894740000000003,0.0017023902,0.0077152646000000005
0.0007412034,0.00045379800000000005,0.0011132639999999999,0.0018000654000000004,0.0050839056
0.0008521001999999999,0.000521694,0.000776421,0.0020693862,0.0035456559000000003
0.0007055804000000001,0.00043198800000000007,0.000873684,0.0017135524000000003,0.0039898236
0.00072569,0.0004443,0.000944841,0.0017623900000000002,0.0043147739
0.0008388848999999999,0.000513603,0.000889473,0.0020372919,0.0040619267
0.0010256239,0.000627933,0.001260633,0.0024908009000000004,0.0057568907
0.0009038099,0.000553353,0.000944841,0.0021949669000000003,0.0043147739
0.0009756341,0.000597327,0.000934317,0.0023693971,0.0042667143
0.0010560724999999999,0.000646575,0.001252632,0.0025647475,0.005720352800000001
0.0010055094,0.000615618,0.000973683,0.0024419514,0.0044464857
0.0009411576999999999,0.000576219,0.000999999,0.0022856687,0.0045666621
0.0009509283,0.000582201,0.001213263,0.0023093973,0.0055405676999999995
0.0007957893999999999,0.000487218,0.0011132639999999999,0.0019326314000000001,0.0050839056
0.0007946428,0.00048651600000000004,0.0008473679999999999,0.0019298468000000003,0.0038696472
0.0009078328,0.000555816,0.000823788,0.0022047368,0.0037619652
0.0007774046,0.00047596199999999997,0.001026315,0.0018879826,0.0046868385
0.0007831473999999999,0.000479478,0.0020816850000000002,0.0019019294,0.009506361500000001
0.0008204952,0.0005023440000000001,0.001213263,0.0019926312000000004,0.0055405676999999995
0.0007716569,0.000472443,0.001234317,0.0018740239000000004,0.0056367143
0.0007429282,0.00045485400000000003,0.000947367,0.0018042542000000002,0.0043263093
0.0008417562999999999,0.000515361,0.001378947,0.0020442653,0.006297191299999999
0.0008090047,0.000495309,0.0016368420000000001,0.0019647257000000003,0.007474911800000001
0.0007124747,0.000436209,0.0010869480000000001,0.0017302957000000002,0.0049637292
0.0007400568,0.000453096,0.001013262,0.0017972808000000001,0.0046272298
0.0007354606,0.00045028200000000004,0.000968421,0.0017861186000000002,0.0044224559
0.0007486759000000001,0.00045837300000000004,0.0007842120000000001,0.0018182129000000003,0.0035812348000000003
0.0007785512,0.000476664,0.0006764220000000001,0.0018907672,0.0030889938000000002
0.0008589944999999999,0.000525915,0.000721053,0.0020861295,0.0032928087
0.0008819755,0.000539985,0.0007027380000000001,0.0021419405,0.0032091702000000004
0.000679728,0.00041616000000000005,0.000944841,0.0016507680000000002,0.0043147739
0.0007526987999999999,0.000460836,0.0009395790000000001,0.0018279828000000002,0.0042907441000000004
0.0007900466,0.00048370199999999997,0.000873684,0.0019186846,0.0039898236
0.0008808289,0.000539283,0.00057642,0.0021391559,0.0026323180000000002
0.0008607193,0.000526971,0.000578946,0.0020903183000000004,0.0026438534
0.0009756341,0.000597327,0.000852633,0.0023693971,0.0038936907
0.0010905489,0.0006676830000000001,0.001029054,0.0026484759000000003,0.0046993466
0.0010704393,0.0006553710000000001,0.0011079990000000001,0.0025996383,0.0050598621000000005
0.0010302201,0.000630747,0.001168422,0.0025019631,0.0053357937999999995
0.0009796569999999999,0.00059979,0.001044843,0.002379167,0.0047714497
0.0010629668,0.000650796,0.001810527,0.0025814908000000004,0.0082680733
0.0011623731,0.0007116570000000001,0.0017263170000000002,0.0028229061000000005,0.0078835143
0.0009612672999999999,0.000588531,0.0019501050000000002,0.0023345063,0.0089054795
0.0009566710999999999,0.000585717,0.002126316,0.0023233441000000002,0.0097101764
0.0009641436,0.000590292,0.001778946,0.0023414916,0.0081238534
0.0010399857999999998,0.000636726,0.002005263,0.0025256798,0.0091573677
0.0010715859,0.000656073,0.001989474,0.0026024229,0.0090852646
0.0010532011,0.000644817,0.001765896,0.0025577741,0.008064258400000001
0.0009968903,0.000610341,0.001721052,0.0024210193,0.0078594708
0.0009509283,0.000582201,0.00193158,0.0023093973,0.008820882
0.0008779526,0.000537522,0.001723788,0.0021321706000000003,0.0078719652
0.0008118761,0.000497067,0.001718526,0.0019716991,0.0078479354
0.0007728084,0.000473148,0.0017526330000000002,0.0018768204,0.008003690700000001
0.000679728,0.00041616000000000005,0.0017395800000000001,0.0016507680000000002,0.007944082000000002
0.0008158989999999999,0.00049953,0.001878948,0.001981469,0.008580529200000001
0.0008302658,0.000508326,0.001718526,0.0020163598000000004,0.0078479354
0.0008233714999999999,0.000504105,0.0016894740000000003,0.0019996165000000002,0.0077152646000000005
0.0007641893000000001,0.000467871,0.001815789,0.0018558883000000003,0.0082921031
0.0007228186000000001,0.00044254200000000003,0.001629054,0.0017554166000000003,0.0074393466000000005
0.0007314377,0.00044781899999999996,0.001429053,0.0017763487,0.0065260087000000005
0.0007584416,0.000464352,0.00128421,0.0018419296000000002,0.005864559
0.0007842989,0.000480183,0.0011473680000000002,0.0019047259000000002,0.0052396472
0.0008837003000000001,0.000541041,0.001084212,0.0021461293,0.0049512348
0.000834862,0.00051114,0.000965895,0.0020275220000000004,0.0044109205
0.0008147524,0.000498828,0.000786948,0.0019786844000000002,0.0035937292
0.0008388848999999999,0.000513603,0.000673683,0.0020372919,0.0030764857
0.0008791041,0.0005382270000000001,0.000660633,0.0021349671000000002,0.0030168906999999997
0.0009497768,0.000581496,0.000673683,0.0023066008,0.0030764857
0.0009853998,0.0006033060000000001,0.000639579,0.0023931138000000004,0.0029207441
0.0009710379,0.0005945130000000001,0.000594738,0.0023582349,0.0027159702000000003
0.0008331372,0.0005100840000000001,0.000618525,0.0020233332000000005,0.0028245975
0.0008262428999999999,0.000505863,0.000571158,0.0020065899,0.0026082882
0.0008463524999999999,0.000518175,0.000523788,0.0020554275,0.0023919652
0.0007555702,0.00046259400000000004,0.0005079990000000001,0.0018349562,0.0023198621000000003
0.0006693841,0.00040982700000000003,0.000497475,0.0016256471000000003,0.0022718025
0.0006624897999999999,0.000405606,0.000589473,0.0016089038,0.0026919267
0.0005561892,0.000340524,0.000510525,0.0013507452,0.0023313975
0.00046426029999999997,0.000284241,0.000500001,0.0011274893,0.0022833379
0.0005763036999999999,0.000352839,0.00048168300000000006,0.0013995947000000001,0.0021996857
0.0006596135,0.00040384500000000006,0.000536841,0.0016019185000000003,0.0024515739
0.0006452516,0.000395052,0.000531579,0.0015670396,0.0024275441
0.0006090504,0.00037288800000000004,0.000542106,0.0014791224000000002,0.0024756174
0.0005561892,0.000340524,0.0005132639999999999,0.0013507452,0.0023439056
0.0006308848,0.000386256,0.00048694799999999996,0.0015321488000000002,0.0022237292
0.0005975599,0.000365853,0.00046315799999999997,0.0014512169,0.0021150882
0.0006193942999999999,0.000379221,0.000526317,0.0015042433,0.0024035143000000004
0.0006682325999999999,0.000409122,0.000602736,0.0016228506,0.0027524944
0.000757295,0.00046364999999999997,0.00053958,0.0018391450000000001,0.002464082
0.0007802759999999999,0.00047772,0.0006315779999999999,0.001894956,0.0028842062
0.0008319906,0.0005093820000000001,0.0005736840000000001,0.0020205486000000003,0.0026198236
0.0007526987999999999,0.000460836,0.00122379,0.0018279828000000002,0.005588641
0.0007975142,0.0004882740000000001,0.0012501060000000002,0.0019368202000000004,0.005708817400000001
0.0007199472,0.000440784,0.001076421,0.0017484432000000002,0.0049156558999999996
0.0007113280999999999,0.00043550699999999996,0.000997473,0.0017275111,0.0045551267
0.0007084566999999999,0.000433749,0.000997473,0.0017205377,0.0045551267
0.0008147524,0.000498828,0.0014658960000000002,0.0019786844000000002,0.0066942584
0.0007268414999999999,0.000445005,0.001421052,0.0017651865000000001,0.0064894708
0.0007555702,0.00046259400000000004,0.001342104,0.0018349562,0.0061289416
0.0006866223,0.000420381,0.00139221,0.0016675113,0.006357759
0.0005303367999999999,0.00032469599999999997,0.001252632,0.0012879608,0.005720352800000001
0.00072569,0.0004443,0.001229052,0.0017623900000000002,0.0056126708
0.0006940898999999999,0.000424953,0.001281684,0.0016856469000000002,0.0058530236
0.0006377790999999999,0.000390477,0.001171158,0.0015488921,0.005348288200000001
0.0007113280999999999,0.00043550699999999996,0.001029054,0.0017275111,0.0046993466
0.0008291142999999999,0.000507621,0.00117642,0.0020135633,0.005372318
0.0008492239,0.000519933,0.001097475,0.0020624009,0.005011802500000001
0.0007745332,0.000474204,0.000992211,0.0018810092,0.0045310969
0.0006912184999999999,0.000423195,0.0009578940000000001,0.0016786735,0.004374382600000001
0.0007659141,0.000468927,0.001244841,0.0018600771000000002,0.0056847739000000005
0.0007297129,0.000446763,0.001265895,0.0017721599,0.0057809205
0.0007038556,0.000430932,0.001029054,0.0017093636,0.0046993466
0.0007842989,0.000480183,0.001271157,0.0019047259000000002,0.0058049503
0.0007774046,0.00047596199999999997,0.0011263170000000002,0.0018879826,0.005143514300000001
0.0007871703,0.00048194100000000005,0.001278948,0.0019116993000000003,0.0058405292
0.000792918,0.00048546,0.001339578,0.001925658,0.0061174062
0.0008273944,0.000506568,0.001505262,0.0020093864000000003,0.0068740298000000005
0.0006452516,0.000395052,0.001963158,0.0015670396,0.0089650882
0.0006423802,0.000393294,0.002173683,0.0015600662,0.009926485700000001
0.0006205458,0.00037992600000000005,0.00196842,0.0015070398000000002,0.008989117999999999
0.0006452516,0.000395052,0.001378947,0.0015670396,0.006297191299999999
0.000606179,0.00037113,0.00147642,0.001472149,0.006742318000000001
0.0006205458,0.00037992600000000005,0.001710525,0.0015070398000000002,0.0078113975
0.0006509944,0.000398568,0.001402737,0.0015809864,0.006405832300000001
0.0006636364,0.00040630800000000003,0.000947367,0.0016116884000000001,0.0043263093
0.0006492745,0.00039751500000000003,0.000786948,0.0015768095000000002,0.0035937292
0.0004912642,0.000300774,0.000855369,0.0011930702000000001,0.0039061851000000004
0.0006222656999999999,0.000380979,0.001021053,0.0015112167000000001,0.004662808700000001
0.0006538707,0.00040032900000000005,0.001144842,0.0015879717000000001,0.0052281118
0.0006176695,0.000378165,0.001123788,0.0015000545000000002,0.0051319652
0.0006768517,0.00041439900000000003,0.0014368410000000001,0.0016437827000000001,0.0065615739
0.0007084566999999999,0.000433749,0.001426317,0.0017205377,0.0065135143
0.0006739803,0.000412641,0.001381683,0.0016368093000000002,0.0063096857000000004
0.0007469511,0.000457317,0.001347369,0.0018140241,0.0061529851
0.0007842989,0.000480183,0.0014368410000000001,0.0019047259000000002,0.0065615739
0.0006952414,0.00042565800000000004,0.001407999,0.0016884434000000003,0.0064298621
0.0006452516,0.000395052,0.00143958,0.0015670396,0.006574082
0.0008446276999999999,0.000517119,0.001876422,0.0020512387,0.0085689938
0.0009193233,0.0005628510000000001,0.001784211,0.0022326423,0.0081478969
0.0010273437999999998,0.000628986,0.002023788,0.0024949778,0.0092419652
0.0009394329,0.0005751630000000001,0.0019237890000000002,0.0022814799,0.0087853031
0.000847504,0.00051888,0.001789473,0.002058224,0.0081719267
0.0008865717,0.0005427990000000001,0.001665894,0.0021531027000000003,0.007607582599999999
0.0008589944999999999,0.000525915,0.001986948,0.0020861295,0.0090737292
0.0009066862,0.000555114,0.001673685,0.0022019522,0.0076431615000000005
0.0008549715999999999,0.000523452,0.0015,0.0020763596,0.00685
0.0008521001999999999,0.000521694,0.0015842100000000002,0.0020693862,0.007234559000000001
0.0007699320999999999,0.000471387,0.0017869469999999999,0.0018698351,0.0081603913
0.0008446276999999999,0.000517119,0.0016395779999999998,0.0020512387,0.0074874061999999995
0.0007486759000000001,0.00045837300000000004,0.001805262,0.0018182129000000003,0.0082440298
0.0005860694,0.000358818,0.001652631,0.0014233114000000002,0.007547014899999999
0.0005849179,0.000358113,0.001652631,0.0014205149000000002,0.007547014899999999
0.0007314377,0.00044781899999999996,0.0015711570000000001,0.0017763487,0.007174950300000001
0.0006768517,0.00041439900000000003,0.001450104,0.0016437827000000001,0.006622141600000001
0.0007055804000000001,0.00043198800000000007,0.001508001,0.0017135524000000003,0.0068865379
0.00072569,0.0004443,0.001381683,0.0017623900000000002,0.0063096857000000004
0.0007842989,0.000480183,0.001313262,0.0019047259000000002,0.0059972298
0.0008090047,0.000495309,0.001089474,0.0019647257000000003,0.0049752646
0.0008072799,0.000494253,0.000968421,0.0019605369000000004,0.0044224559
0.0007630378,0.00046716600000000003,0.0009052620000000001,0.0018530918000000001,0.0041340298
0.0008072799,0.000494253,0.000755367,0.0019605369000000004,0.0034495093
0.0007584416,0.000464352,0.000739578,0.0018419296000000002,0.0033774062
0.0006912184999999999,0.000423195,0.000621054,0.0016786735,0.0028361466
0.0006952414,0.00042565800000000004,0.0006448410000000001,0.0016884434000000003,0.0029447739000000002
0.0008302658,0.000508326,0.000642105,0.0020163598000000004,0.0029322795
0.0008090047,0.000495309,0.000563157,0.0019647257000000003,0.0025717503
0.0008032619,0.000491793,0.0005684220000000001,0.0019507789,0.0025957938
0.0006395038999999999,0.00039153299999999995,0.000571158,0.0015530809,0.0026082882
0.0005573406999999999,0.000341229,0.000500001,0.0013535417,0.0022833379
0.000625142,0.00038274,0.0004789470000000001,0.0015182020000000002,0.0021871913000000003
0.0005332081999999999,0.000326454,0.000531579,0.0012949342,0.0024275441
0.0003935876,0.00024097200000000002,0.0005132639999999999,0.0009558556000000001,0.0023439056
0.0004901127,0.00030006900000000003,0.00048168300000000006,0.0011902737000000002,0.0021996857
0.0005573406999999999,0.000341229,0.0005052629999999999,0.0013535417,0.0023073677
0.0005573406999999999,0.000341229,0.0005027370000000001,0.0013535417,0.0022958323000000004
0.0005274605000000001,0.000322935,0.00047642100000000004,0.0012809755000000001,0.0021756559
0.0005561892,0.000340524,0.000471159,0.0013507452,0.0021516261
0.0005763036999999999,0.000352839,0.00047368500000000006,0.0013995947000000001,0.0021631615
0.0005544692999999999,0.000339471,0.0005132639999999999,0.0013465683000000001,0.0023439056
0.0006222656999999999,0.000380979,0.000484212,0.0015112167000000001,0.0022112348
0.0005590655,0.000342285,0.00046315799999999997,0.0013577305,0.0021150882
0.0006262886,0.00038344200000000006,0.000423789,0.0015209866000000002,0.0019353031
0.0007124747,0.000436209,0.000526317,0.0017302957000000002,0.0024035143000000004
0.0007084566999999999,0.000433749,0.000665895,0.0017205377,0.0030409205
0.0006768517,0.00041439900000000003,0.000671157,0.0016437827000000001,0.0030649503
0.000757295,0.00046364999999999997,0.000586947,0.0018391450000000001,0.0026803913
0.0007774046,0.00047596199999999997,0.000818526,0.0018879826,0.0037379353999999997
0.0007613179,0.00046611300000000004,0.001213263,0.0018489149000000002,0.0055405676999999995
0.0007228186000000001,0.00044254200000000003,0.001194738,0.0017554166000000003,0.0054559702
0.000757295,0.00046364999999999997,0.001155369,0.0018391450000000001,0.0052761851
0.000834862,0.00051114,0.0009553680000000001,0.0020275220000000004,0.0043628472000000005
